collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227453806099|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227453806099?_skw=Rolex+3175&hash=item34f54da613:g:1j0AAeSwfwRqakbl,https://i.ebayimg.com/images/g/1j0AAeSwfwRqakbl/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-30T01:19:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318652099109|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/318652099109?_skw=Rolex+3175&hash=item4a31252a25:g:OIoAAeSwRo9qakW0,https://i.ebayimg.com/images/g/OIoAAeSwRo9qakW0/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-30T01:18:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227452505486|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227452505486?_skw=Rolex+3175&hash=item34f539cd8e:g:NFkAAeSwZnFqaSEA,https://i.ebayimg.com/images/g/NFkAAeSwZnFqaSEA/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-29T01:58:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318648165294|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/318648165294?_skw=Rolex+3175&hash=item4a30e923ae:g:9PYAAeSw-~pqaSFS,https://i.ebayimg.com/images/g/9PYAAeSw-~pqaSFS/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-29T01:57:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227450920450|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227450920450?_skw=Rolex+3175&hash=item34f5219e02:g:JzYAAeSwqmpqZ7LO,https://i.ebayimg.com/images/g/JzYAAeSwqmpqZ7LO/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-28T01:39:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227450924639|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227450924639?_skw=Rolex+3175&hash=item34f521ae5f:g:LCkAAeSw8QJqZ7RZ,https://i.ebayimg.com/images/g/LCkAAeSw8QJqZ7RZ/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-28T01:38:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|236967386441|0,Genuine Rolex 16100 Champagne Date Disc – 3135 3155 3175 3185 – Fair,69.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236967386441?_skw=Rolex+3175&hash=item372c5b5d49:g:~1AAAeSwlDZqaAbC,https://i.ebayimg.com/images/g/~1AAAeSwlDZqaAbC/s-l225.jpg,mrmagoo71,616,100.0,,,US,Concord,2026-07-28T01:34:54.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|236966553015|0,Genuine Rolex 16100 Champagne Date Disc – 3135 3155 3175 3185 – Good,69.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236966553015?_skw=Rolex+3175&hash=item372c4ea5b7:g:G1wAAeSw1vZqZ32t,https://i.ebayimg.com/images/g/G1wAAeSw1vZqZ32t/s-l225.jpg,mrmagoo71,616,100.0,,,US,Concord,2026-07-27T15:49:27.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|236966550279|0,Genuine Rolex 16100 White Date Disc – 3135 3175 3185 Caliber – Good,69.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236966550279?_skw=Rolex+3175&hash=item372c4e9b07:g:kbQAAeSwNm9qZ3zo,https://i.ebayimg.com/images/g/kbQAAeSwNm9qZ3zo/s-l225.jpg,mrmagoo71,616,100.0,,,US,Concord,2026-07-27T15:46:21.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|236966543306|0,Genuine Rolex Date Disc 16100 Champagne Beige – 3135 3155 3175 3185 Caliber,69.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236966543306?_skw=Rolex+3175&hash=item372c4e7fca:g:2q0AAeSwraVqZ3tD,https://i.ebayimg.com/images/g/2q0AAeSwraVqZ3tD/s-l225.jpg,mrmagoo71,616,100.0,,,US,Concord,2026-07-27T15:38:56.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227447425629|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227447425629?_skw=Rolex+3175&hash=item34f4ec4a5d:g:lxkAAeSwBFtqZPi-,https://i.ebayimg.com/images/g/lxkAAeSwBFtqZPi-/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-27T01:58:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|147443110467|0,Rolex 3135-360 Second Wheel - cal: 3135/ 3136/ 3130/ 3132/ 3135/ 3175/ 3185,50.45,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147443110467?_skw=Rolex+3175&hash=item22544b5243:g:nsUAAeSwGs1qWmxS,https://i.ebayimg.com/images/g/nsUAAeSwGs1qWmxS/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-26T08:00:02.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|298532879497|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/298532879497?_skw=Rolex+3175&hash=item4581f23c89:g:NGUAAeSwxLNqZPkF,https://i.ebayimg.com/images/g/NGUAAeSwxLNqZPkF/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-26T01:58:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|137550723707|0,"CALENDAR DATE DISC INDICATOR FOR ROLEX GMT MASTER 3175, 3185, 3186 116710 WHITE",43.59,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/137550723707?_skw=Rolex+3175&hash=item2006a97a7b:g:icQAAeSwU6VqY2gM,https://i.ebayimg.com/images/g/icQAAeSwU6VqY2gM/s-l225.jpg,dsen6002,0,0.0,0.00,USD,CN,,2026-07-26T15:34:29.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|298531671169|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,150.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/298531671169?_skw=Rolex+3175&hash=item4581dfcc81:g:PiQAAOSwBlxoPc3G,https://i.ebayimg.com/images/g/PiQAAOSwBlxoPc3G/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-25T02:51:02.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318630877786|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/318630877786?_skw=Rolex+3175&hash=item4a2fe15a5a:g:5JgAAeSwFJVqY7Gm,https://i.ebayimg.com/images/g/5JgAAeSwFJVqY7Gm/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-25T01:59:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|298530822231|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/298530822231?_skw=Rolex+3175&hash=item4581d2d857:g:riAAAeSwtcBqY7DJ,https://i.ebayimg.com/images/g/riAAAeSwtcBqY7DJ/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-25T01:58:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318630338683|0,"DATE DISC FOR ROLEX 3135 3175 3185 OPEN 6 & 9 16700,16710,16713,16718 16570 WHIT",49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318630338683?_skw=Rolex+3175&hash=item4a2fd9207b:g:E7YAAeSwYaxqY4w6,https://i.ebayimg.com/images/g/E7YAAeSwYaxqY4w6/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T16:00:59.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|168560789365|0,DATE DISC FOR ROLEX 3135 3155 3175 3185 OPEN 6 & 9 3135-16200 SERIF TOP QUALITY,49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560789365?_skw=Rolex+3175&hash=item273f018775:g:2HEAAeSwEMdqY4J5,https://i.ebayimg.com/images/g/2HEAAeSwEMdqY4J5/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T15:19:21.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318630173656|0,AXLE OSCILLATING WEIGHT ROTOR FOR ROLEX 3135-3155-3175-3185,19.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318630173656?_skw=Rolex+3175&hash=item4a2fd69bd8:g:oCoAAeSwtPhqY4BI,https://i.ebayimg.com/images/g/oCoAAeSwtPhqY4BI/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T15:10:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318630060575|0,WATCH HANDS FOR ROLEX GMT MOVEMENT 3075-3175 16700 16750 16753 16570 16758 GOLD,34.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318630060575?_skw=Rolex+3175&hash=item4a2fd4e21f:g:eEkAAeSw6FJqY3jj,https://i.ebayimg.com/images/g/eEkAAeSw6FJqY3jj/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T14:38:27.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|178340430204|0,WATCH  HAND FOR ROLEX GMT MASTER 3075-3175 -16710 16713 16718 16760 16570 SILVER,34.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340430204?_skw=Rolex+3175&hash=item2985eb017c:g:Va8AAeSwE55qY2uz,https://i.ebayimg.com/images/g/Va8AAeSwE55qY2uz/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:42:11.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|178340428948|0,"DATE DISC FOR ROLEX GMT II MASTER,EXPLORER II, 3175/3185 16570 16700 16713 WHITE",49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340428948?_skw=Rolex+3175&hash=item2985eafc94:g:~HoAAeSwxLNqY2to,https://i.ebayimg.com/images/g/~HoAAeSwxLNqY2to/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:40:57.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|168560577381|0,"CALENDAR DATE DISC INDICATOR FOR ROLEX GMT MASTER 3175, 3185, 3186 116710 WHITE",49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560577381?_skw=Rolex+3175&hash=item273efe4b65:g:icQAAeSwU6VqY2gM,https://i.ebayimg.com/images/g/icQAAeSwU6VqY2gM/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:26:37.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318629719625|0,"WATCH HAND FOR ROLEX EXPLORER II GMT MASTER II 3175-3185 16570,16718 116710",29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629719625?_skw=Rolex+3175&hash=item4a2fcfae49:g:EMQAAeSwYUhqY2U2,https://i.ebayimg.com/images/g/EMQAAeSwYUhqY2U2/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:14:30.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|178340329306|0,3 SET WATCH HAND FOR ROLEX GMT MOVEMENT 3075-3175 16570 16700 16750 16758 SILVER,89.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340329306?_skw=Rolex+3175&hash=item2985e9775a:g:aFQAAeSw-1dqY2Me,https://i.ebayimg.com/images/g/aFQAAeSw-1dqY2Me/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:05:35.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318629651198|0,WATCH HANDS FOR ROLEX YACHTMASTER 3075-3175 16628 116699 WATCH GOLD COLOR,34.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629651198?_skw=Rolex+3175&hash=item4a2fcea2fe:g:sGQAAeSw3CxqY2L7,https://i.ebayimg.com/images/g/sGQAAeSw3CxqY2L7/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:04:59.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318629631489|0,3 SETS WATCH HAND FOR ROLEX GMT 3075-3175 16570 16700 16750 16753 16758 GOLD,89.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629631489?_skw=Rolex+3175&hash=item4a2fce5601:g:QcQAAeSwrhNqY2G-,https://i.ebayimg.com/images/g/QcQAAeSwrhNqY2G-/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:59:42.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318629566552|0,Champagne Date Disc Replacement For Rolex GMT-Master Explorer II 3175 3185,49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629566552?_skw=Rolex+3175&hash=item4a2fcd5858:g:BAMAAeSwsFZqY129,https://i.ebayimg.com/images/g/BAMAAeSwsFZqY129/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:42:38.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|178340228842|0,"DATE DISC ROULETTE FOR ROLEX GMT II, EXPLORER II 3175/3185 WATCH 16570 RED/BLACK",49.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340228842?_skw=Rolex+3175&hash=item2985e7eeea:g:Pl8AAeSw1stqY1fL,https://i.ebayimg.com/images/g/Pl8AAeSw1stqY1fL/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:17:16.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318629358872|0,GREEN GMT WATCH HAND FOR ROLEX GMT II 3075-3175 16700 16710 116713 116718 GOLD,39.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629358872?_skw=Rolex+3175&hash=item4a2fca2d18:g:1WcAAeSwvqJqY0-s,https://i.ebayimg.com/images/g/1WcAAeSwvqJqY0-s/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T11:42:36.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|178340150298|0,WATCH  HAND FOR ROLEX GREEN GMT I II 3075-3175 16700 16710 16713 116710 SILVER,29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340150298?_skw=Rolex+3175&hash=item2985e6bc1a:g:8NEAAeSwYlFqY08x,https://i.ebayimg.com/images/g/8NEAAeSwYlFqY08x/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T11:40:34.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|147442581330|0,ROLEX Cod. 3135-335 Minute Sprocket Calib. 3135/ 3136/ 3155/ 3156/ 3175/ 3185,50.45,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147442581330?_skw=Rolex+3175&hash=item2254433f52:g:ZP0AAeSwdqlqWhvW,https://i.ebayimg.com/images/g/ZP0AAeSwdqlqWhvW/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-24T07:30:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318625971680|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/318625971680?_skw=Rolex+3175&hash=item4a2f967de0:g:Q58AAeSwgUdqYm53,https://i.ebayimg.com/images/g/Q58AAeSwgUdqYm53/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-24T01:39:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227444551530|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/227444551530?_skw=Rolex+3175&hash=item34f4c06f6a:g:NCYAAeSw7ehqYm7C,https://i.ebayimg.com/images/g/NCYAAeSw7ehqYm7C/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-24T01:38:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|318656351178|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,150.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/318656351178?_skw=Rolex+3175&hash=item4a31660bca:g:PiQAAOSwBlxoPc3G,https://i.ebayimg.com/images/g/PiQAAOSwBlxoPc3G/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-30T19:42:04.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|298543704053|0,Genuine Rolex 3135 3175 3185 16200 White Date Indicator Wheel Disc Watch Caliber,75.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/298543704053?_skw=Rolex+3175&hash=item45829767f5:g:UGwAAeSwYrtqYSH-,https://i.ebayimg.com/images/g/UGwAAeSwYrtqYSH-/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-30T02:18:31.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|327273470261|0,Genuine RARE Rolex 3135 3175 3185 White Date Disc Watch Wheel Chinese Numeral,3000.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/327273470261?_skw=Rolex+3175&hash=item4c3304d935:g:1OoAAeSwrndqYRAc,https://i.ebayimg.com/images/g/1OoAAeSwrndqYRAc/s-l225.jpg,jariarthaus,152,100.0,,,US,Toms River,2026-07-22T18:47:08.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|236954616748|0,Rolex 16100 Champagne Date Disc – Fits 3135 / 3155 / 3175 / 3185 – Genuine –Good,59.95,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236954616748?_skw=Rolex+3175&hash=item372b9883ac:g:o40AAeSwzXdqYDFr,https://i.ebayimg.com/images/g/o40AAeSwzXdqYDFr/s-l225.jpg,mrmagoo71,616,100.0,,,US,Concord,2026-07-22T02:58:12.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|188677111378|0,Genuine Rolex 3135-560-3 Oscillating Weight 0.195mm Spring Clip (Gib) 3155=3175,34.95,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/188677111378?_skw=Rolex+3175&hash=item2bee083e52:g:0GUAAeSwWEBqX9kd,https://i.ebayimg.com/images/g/0GUAAeSwWEBqX9kd/s-l225.jpg,1bwpanda,11813,100.0,7.95,USD,US,Biloxi,2026-07-21T20:47:29.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|147437503816|0,ROLEX Cod. 3135 - 340 Medium Wheel - Original - Calib: 3155/ 3156/ 3175/ 3185,44.72,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147437503816?_skw=Rolex+3175&hash=item2253f5c548:g:Rj8AAeSwcUpqVyks,https://i.ebayimg.com/images/g/Rj8AAeSwcUpqVyks/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-21T14:00:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|117314526165|0,"ROLEX 3135 Barrel Bridge Cod. 3135-105 Calib: 3130, 3135, 3155, 3156, 3175, 3...",94.34,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/117314526165?_skw=Rolex+3175&hash=item1b507d9bd5:g:A6gAAeSwEbBqX3pW,https://i.ebayimg.com/images/g/A6gAAeSwEbBqX3pW/s-l225.jpg,fornitura_boccacci,4294,99.9,19.90,USD,IT,Sant Angelo Romano,2026-07-21T13:50:28.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|147437483817|0,ROLEX 3135-340 Medium Wheel NEW BLISTER - REF.  3135/ 3155/ 3156/ 3175/ 3185,67.66,USD,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147437483817?_skw=Rolex+3175&hash=item2253f57729:g:icQAAeSwPFVqVyeh,https://i.ebayimg.com/images/g/icQAAeSwPFVqVyeh/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-21T07:30:01.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|298520608961|0,Genuine Rolex 3135 3175 3185 Open 6 & 9 White Date Watch Indicator Wheel Disc,250.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/298520608961?_skw=Rolex+3175&hash=item45813700c1:g:5c8AAeSwfE5qXmlm,https://i.ebayimg.com/images/g/5c8AAeSwfE5qXmlm/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-20T18:32:13.000Z
batch_20260723_095422,iuid_8a2a7f04c4f74697,rolex_3175_280,Rolex 3175,4,v1,EBAY_US,2026-07-30T19:46:36+00:00,v1|227439536228|0,Genuine Rolex 3135 3155 3175 3185 Caliber 16100 Champagne Beige Date Disc Wheel,75.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227439536228?_skw=Rolex+3175&hash=item34f473e864:g:hskAAeSwhEBqXlDI,https://i.ebayimg.com/images/g/hskAAeSwhEBqXlDI/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-20T16:46:27.000Z
