collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390650286|0,Ratsche Neuwertig für Rolex (Code 1530 7878) Click,53.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390650286?_skw=Rolex+1530&hash=item34f189f7ae:g:F4sAAeSwLQFqaxLx,https://i.ebayimg.com/images/g/F4sAAeSwLQFqaxLx/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:41:50.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390647142|0,Gold Spule Rad Neuwertig für Rolex (Code 1530 7876) Ratchet Wheel Go,64.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390647142?_skw=Rolex+1530&hash=item34f189eb66:g:jHYAAeSwXRFqaxIT,https://i.ebayimg.com/images/g/jHYAAeSwXRFqaxIT/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:39:36.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390644859|0,Radsitz Krone Neuwertig für Rolex (Code 1530 7874) Crown wheel sea,42.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390644859?_skw=Rolex+1530&hash=item34f189e27b:g:IEUAAeSw371qaxNU,https://i.ebayimg.com/images/g/IEUAAeSw371qaxNU/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:36:45.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390643093|0,Herz Rad Krone Wie Neu für Rolex (Code 1530 7873) Crow Wheel Core,86.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390643093?_skw=Rolex+1530&hash=item34f189db95:g:54cAAeSwObdqaxKU,https://i.ebayimg.com/images/g/54cAAeSwObdqaxKU/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:34:28.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390641360|0,Kronenrad Neuwertig für Rolex (Code 1530 7872) Crown Wheel,53.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390641360?_skw=Rolex+1530&hash=item34f189d4d0:g:AiUAAeSwARRqaxLG,https://i.ebayimg.com/images/g/AiUAAeSwARRqaxLG/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:32:14.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390634176|0,Gleitritzel Neuwertig für Rolex (Code 1530 7871) Sliding Pinion,86.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390634176?_skw=Rolex+1530&hash=item34f189b8c0:g:GjUAAeSwTy5qawmc,https://i.ebayimg.com/images/g/GjUAAeSwTy5qawmc/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:24:53.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390630774|0,Aufzugsritzel Neuwertig für Rolex (Code 1530 7870) Winding Pinion,57.20,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390630774?_skw=Rolex+1530&hash=item34f189ab76:g:1pAAAeSw3mlqaxLB,https://i.ebayimg.com/images/g/1pAAAeSw3mlqaxLB/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:21:51.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390625287|0,Neuwertige Ankerbrücke für Rolex (Code 1530 7844) Pallet Bridge,130.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390625287?_skw=Rolex+1530&hash=item34f1899607:g:KOAAAeSwww5qaxK4,https://i.ebayimg.com/images/g/KOAAAeSwww5qaxK4/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:13:43.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390623963|0,Antriebsrad auf dem dritten Neuwertig für Rolex (Code 1530 7837) Driving Wheel,75.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390623963?_skw=Rolex+1530&hash=item34f18990db:g:l78AAeSwRXVqaxLV,https://i.ebayimg.com/images/g/l78AAeSwRXVqaxLV/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:11:22.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390620860|0,Sekundenrad Neuwertig für Rolex (Code 1530 7834) Second Wheel,64.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390620860?_skw=Rolex+1530&hash=item34f18984bc:g:nqMAAeSwD-lqaxJw,https://i.ebayimg.com/images/g/nqMAAeSwD-lqaxJw/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:08:37.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390617780|0,Drittes Rad wie Neu für Rolex (Code 1530 7831) Third Wheel,46.20,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390617780?_skw=Rolex+1530&hash=item34f18978b4:g:~p8AAeSwlOZqaxJf,https://i.ebayimg.com/images/g/~p8AAeSwlOZqaxJf/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T06:06:16.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|227390590516|0,Neuwertige Feder für Rolex (Code 1530 7825) Mainspring,27.50,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227390590516?_skw=Rolex+1530&hash=item34f1890e34:g:6RsAAeSwT55qaxG2,https://i.ebayimg.com/images/g/6RsAAeSwT55qaxG2/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-06-16T05:33:49.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|168458221462|0,Rolex 1530/70 Ref.7825 Original Resort Feder Nos,70.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/168458221462?_skw=Rolex+1530&hash=item2738e47796:g:aMsAAeSwsvBqLqFz,https://i.ebayimg.com/images/g/aMsAAeSwsvBqLqFz/s-l225.jpg,saccopg,459,100.0,10.00,EUR,IT,Cannara,2026-06-14T12:45:18.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|398060964485|0,Rolex Cal.1530 Ref.7906 Achse Oszillierende Masse Original Versiegelt,70.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/398060964485?_skw=Rolex+1530&hash=item5cae484a85:g:c-UAAeSwYQtqKdLP,https://i.ebayimg.com/images/g/c-UAAeSwYQtqKdLP/s-l225.jpg,exacttime_accessories,15,94.1,50.00,EUR,IT,Bologna,2026-06-13T16:38:05.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|406975309153|0,Rolex Cal 1530 Uhrwerk,3069.85,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/406975309153?_skw=Rolex+1530&hash=item5ec19e6561:g:DwgAAeSwamJp6Q8Q,https://i.ebayimg.com/images/g/DwgAAeSwamJp6Q8Q/s-l225.jpg,veryspecialbrand,9915,99.9,107.39,EUR,US,New York,2026-06-05T05:56:33.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|800118149376|0,"Rolex Unruhwelle rund 5077 12"" 1530",24.90,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/800118149376?_skw=Rolex+1530&hash=itemba4ac21100:g:tacAAeSwW15psFNV,https://i.ebayimg.com/images/g/tacAAeSwW15psFNV/s-l225.jpg,vacc-6985,126,100.0,9.90,EUR,IT,Novi Ligure,2026-06-03T18:28:08.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|127899507188|0,ROLEX - KALIBER 1530 - OSZILLIERENDER MASSENSTEIN - REF 7909 - NOS,40.00,EUR,Neuf sans étiquette,1500,FIXED_PRICE,https://www.ebay.de/itm/127899507188?_skw=Rolex+1530&hash=item1dc76799f4:g:yxoAAeSwi7NqHvRM,https://i.ebayimg.com/images/g/yxoAAeSwi7NqHvRM/s-l225.jpg,wickedthing,2187,99.2,15.00,EUR,FR,Le Raincy,2026-06-02T15:22:50.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530,4,v1,EBAY_DE,2026-07-30T19:49:07+00:00,v1|147346901554|0,GEBRAUCHTE UND NEUE ERSATZTEILE ROLEX KAL. 1530 - 1570,1400.00,EUR,Nuovo senza scatola o documenti,1500,FIXED_PRICE,https://www.ebay.de/itm/147346901554?_skw=Rolex+1530&hash=item224e8f4a32:g:DqQAAeSwarlqHrAc,https://i.ebayimg.com/images/g/DqQAAeSwarlqHrAc/s-l225.jpg,mafra_173,181,100.0,40.00,EUR,IT,,2026-06-03T10:30:47.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|227391837779|0,Genuine Rolex 1570 1530 1520-7937 Escape Wheel Jews New Open Package (1 PCE),65.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/227391837779?_skw=Rolex+1530+7937&hash=item34f19c1653:g:xrcAAeSwV0tqMc0x,https://i.ebayimg.com/images/g/xrcAAeSwV0tqMc0x/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2026-06-16T22:27:00.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|227329294006|0,New Blister NOS countertop for Rolex (code 1530 7937) Cap jewel for Escape X1,99.65,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227329294006?_skw=Rolex+1530+7937&hash=item34ede1beb6:g:-4sAAeSwfRBqawan,https://i.ebayimg.com/images/g/-4sAAeSwfRBqawan/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-05-04T10:28:53.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|327273161329|0,ROLEX 1530-7937 Cap Jewel Upper & Lower Watch Parts 3pcs NOS,60.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/327273161329?_skw=Rolex+1530+7937&hash=item4c33002271:g:rCQAAeSwBEtqYNxO,https://i.ebayimg.com/images/g/rCQAAeSwBEtqYNxO/s-l225.jpg,tymkyprparts,235,100.0,0.00,USD,US,Lake Worth Beach,2026-07-22T15:09:47.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|227182071710|0,Cap jewel for Escape Wheel Epper/Lower Rolex (cod. 1530 7937) — New Blister N X1,99.88,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227182071710?_skw=Rolex+1530+7937&hash=item34e51b4f9e:g:TJAAAeSwvdxqawaQ,https://i.ebayimg.com/images/g/TJAAAeSwvdxqawaQ/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-01-20T15:31:35.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|187437941981|0,"Genuine ROLEX Cal 1530 Part 7937 Cap jewel upper, lower For Escape Wheel-Sealed",85.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/187437941981?_skw=Rolex+1530+7937&hash=item2ba42c04dd:g:BMYAAeSwx1pogrtF,https://i.ebayimg.com/images/g/BMYAAeSwx1pogrtF/s-l225.jpg,cibro999,1664,100.0,,,US,New York,2025-07-24T23:05:10.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|306356538247|0,ROLEX-CAP JEWEL FOR ESCAPE WHEEL-FACTORY SEALED-CAL 1530 PART 7937,90.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/306356538247?_skw=Rolex+1530+7937&hash=item475445cb87:g:xrwAAOSwYYloUayH,https://i.ebayimg.com/images/g/xrwAAOSwYYloUayH/s-l225.jpg,brokenchrono,1814,99.7,0.00,USD,US,Miami,2025-06-17T17:57:30.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|297370128595|0,New Genuine Rolex 1530 7937 Escape Wheel Jewel for Watch Caliber Movement,45.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/297370128595?_skw=Rolex+1530+7937&hash=item453ca410d3:g:nAEAAOSwSsBoPePe,https://i.ebayimg.com/images/g/nAEAAOSwSsBoPePe/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2025-06-02T17:51:11.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|186683257590|694717471630,High Quality Swiss Made Watch Parts to fit Rolex 1520 1525 1530 1570 Movements,21.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/186683257590?_skw=Rolex+1530+7937&hash=item2b773072f6:g:RhkAAOSwfDpm4378,https://i.ebayimg.com/images/g/RhkAAOSwfDpm4378/s-l225.jpg,watchpartsking1,10278,99.7,0.00,USD,US,Los Angeles,2024-09-13T00:20:28.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|266686464729|0,Rolex 1530 # 7937 Cap Jewel For Escape Wheel Upper/Lower New (X1 From Pack),80.22,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/266686464729?_skw=Rolex+1530+7937&hash=item3e17c082d9:g:YzcAAOSwd0Nl11tk,https://i.ebayimg.com/images/g/YzcAAOSwd0Nl11tk/s-l225.jpg,nwcs84,11810,100.0,17.72,USD,GB,HILLSBOROUGH,2024-02-22T14:34:53.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|235010592634|0,Genuine Rolex 1530 7937 Escape Wheel Jewel   NEW 1 per order,42.50,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/235010592634?_skw=Rolex+1530+7937&hash=item36b7b90f7a:g:DVwAAOSwOkNkYMoX,https://i.ebayimg.com/images/g/DVwAAOSwOkNkYMoX/s-l225.jpg,bizcool1998,20468,100.0,0.00,USD,US,Fort Lauderdale,2023-05-14T11:48:31.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|314562357077|0,Genuine Rolex 1530 7937 Escape Wheel Jewel  sealed 3pcs. package,127.50,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/314562357077?_skw=Rolex+1530+7937&hash=item493d60a755:g:au4AAOSwmKNkToRG,https://i.ebayimg.com/images/g/au4AAOSwmKNkToRG/s-l225.jpg,bizcool1998,20468,100.0,0.00,USD,US,Fort Lauderdale,2023-04-30T15:08:51.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|134425793828|0,Genuine Rolex 1530 7937 Escape Wheel Jewel Watch Part (1 pc),47.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/134425793828?_skw=Rolex+1530+7937&hash=item1f4c66d524:g:SmEAAOSwZcZj0BkM,https://i.ebayimg.com/images/g/SmEAAOSwZcZj0BkM/s-l225.jpg,volunteertime,23685,100.0,,,US,Knoxville,2023-01-26T12:49:38.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|384974450362|0,Rolex Cap Jewel For Escape Wheel Part 7937 Cal 1530 Authentic Original One Jewel,50.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/384974450362?_skw=Rolex+1530+7937&hash=item59a243eeba:g:wEUAAOSwzAtiueMO,https://i.ebayimg.com/images/g/wEUAAOSwzAtiueMO/s-l225.jpg,watchpart000,3111,100.0,8.00,USD,US,Commerce Township,2022-06-27T17:05:03.000Z
batch_20260723_095422,iuid_9672e4c078b142bd,rolex_1530_7937,Rolex 1530 7937,1,v1,EBAY_US,2026-07-30T19:49:07+00:00,v1|291817970413|0,Original Factory Sealed Rolex Driving Wheel Over Third Wheel 1530-7837,125.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/291817970413?_skw=Rolex+1530+7937&hash=item43f1b4daed:g:GUQAAOSwygJXho80,https://i.ebayimg.com/images/g/GUQAAOSwygJXho80/s-l225.jpg,bracerasjewelry,431,95.2,0.00,USD,US,Miami,2016-07-13T18:58:45.000Z
batch_20260723_095422,iuid_96f9b360a24040c2,rolex_29_318_3,Rolex 29-318 3,1,v1,EBAY_DE,2026-07-30T19:49:08+00:00,v1|188393271793|0,"Rolex Kristalldichtung für 126333, 126331, 126300, 126301 (29-318-3) Datejust 41mm",13.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/188393271793?_skw=Rolex+29-318+3&hash=item2bdd1d31f1:g:6ZoAAeSwzJ1qCfim,https://i.ebayimg.com/images/g/6ZoAAeSwzJ1qCfim/s-l225.jpg,ecol3265,668,98.1,14.00,EUR,IT,Milano,2026-05-17T17:22:16.000Z
batch_20260723_095422,iuid_96f9b360a24040c2,rolex_29_318_3,Rolex 29-318,4,v1,EBAY_US,2026-07-30T19:49:14+00:00,v1|318501796599|0,Brand New Genuine Rolex B29-318-2-C5 Teflon Gasket for Watch Crystal - 1 pc,55.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/318501796599?_skw=Rolex+29-318&hash=item4a282fbaf7:g:qykAAeSw0-1qPNbI,https://i.ebayimg.com/images/g/qykAAeSw0-1qPNbI/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-06-25T07:21:35.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|188716030045|0,Guía Práctica del Rolex Vintage | Colin A Whte | Taschenbuch | Classic | 2020,96.95,EUR,Neu,1000,FIXED_PRICE,https://www.ebay.de/itm/188716030045?_skw=Rolex+250&hash=item2bf05a185d:g:AKkAAeSwN-lqawye,https://i.ebayimg.com/images/g/AKkAAeSwN-lqawye/s-l225.jpg,ankabu,17515,99.8,0.00,EUR,DE,Pöttmes,2026-07-30T08:29:31.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|236971015994|0,Guía Práctica del Rolex Vintage Colin A Whte Taschenbuch Classic Spanisch 2020,95.90,EUR,Neu,1000,FIXED_PRICE,https://www.ebay.de/itm/236971015994?_skw=Rolex+250&hash=item372c92bf3a:g:SEYAAeSwqNVqagB3,https://i.ebayimg.com/images/g/SEYAAeSwqNVqagB3/s-l225.jpg,buchbaer,84818,99.9,0.00,EUR,DE,Osnabrück,2026-07-29T13:26:24.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|117328190848|0,Colin A Whte | Guía Práctica del Rolex Vintage | Taschenbuch | Spanisch (2020),93.95,EUR,Neu,1000,FIXED_PRICE,https://www.ebay.de/itm/117328190848?_skw=Rolex+250&hash=item1b514e1d80:g:GPIAAeSwWkBqaa18,https://i.ebayimg.com/images/g/GPIAAeSwWkBqaa18/s-l225.jpg,faboplay-shop,12121,99.9,2.95,EUR,DE,Dissen am Teutoburger Wald,2026-07-29T07:32:21.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|407104262843|0,Rolex 3135-250 - Rücklaufgeräusche,30.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/407104262843?_skw=Rolex+250&hash=item5ec94e12bb:g:1vMAAeSwzDRqaM61,https://i.ebayimg.com/images/g/1vMAAeSwzDRqaM61/s-l225.jpg,lang_295210,5,100.0,20.00,EUR,IT,Pinzano al Tagliamento,2026-07-29T15:47:36.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|137553314945|0,"Extra seltene Rolex Blanko 70er Jahre Garantie Papier ungefüllt Garantie, Ref 572.01.250",3500.00,EUR,Bon état,5000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/137553314945?_skw=Rolex+250&hash=item2006d10481:g:Gj4AAeSwU7xqZjQ6,https://i.ebayimg.com/images/g/Gj4AAeSwU7xqZjQ6/s-l225.jpg,e-watch_parts,19,100.0,75.00,EUR,FR,Paris XV,2026-07-26T16:29:17.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|307086040500|0,rolex vintage Übersetzungsheft Ref. 565.00.250.2.95,42.00,EUR,Comme neuf,2750,FIXED_PRICE,https://www.ebay.de/itm/307086040500?_skw=Rolex+250&hash=item477fc11db4:g:xxYAAeSwws5qZRQv,https://i.ebayimg.com/images/g/xxYAAeSwws5qZRQv/s-l225.jpg,pa_ltd,480,100.0,13.00,EUR,FR,Paris-,2026-07-25T19:56:09.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|407019636329|0,"ROLEX 3135 Überweisung Cod. 3135-250 Kaliber: 3130, 3135, 3136, 3155, 3156, 3175, 31...",30.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/407019636329?_skw=Rolex+250&hash=item5ec442c669:g:7K8AAeSwQJpqOUKi,https://i.ebayimg.com/images/g/7K8AAeSwQJpqOUKi/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-22T14:01:02.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|117262890238|0,"ROLEX 3135 Setting Wheel Cod. 3135-250 Calib: 3130, 3135, 3136, 3155, 3156, 3...",30.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/117262890238?_skw=Rolex+250&hash=item1b4d69b4fe:g:nQUAAeSw2hxqOT7X,https://i.ebayimg.com/images/g/nQUAAeSw2hxqOT7X/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-22T13:45:30.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|117234420882|0,ORG. ROLEX TRANSLATION PAPER VON 1989 - 565.00.250 - RARE VINTAGE ITEM / BOOKLET,47.50,EUR,Neuwertig,2750,FIXED_PRICE,https://www.ebay.de/itm/117234420882?_skw=Rolex+250&hash=item1b4bb74c92:g:zigAAeSwOSVqJBKK,https://i.ebayimg.com/images/g/zigAAeSwOSVqJBKK/s-l225.jpg,sh-vintage-watches,3187,100.0,3.85,EUR,DE,,2026-06-06T12:29:36.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|397988173987|0,"rolex 3130 / 3135 generic setting wheel , part no. 3135-250",20.00,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/397988173987?_skw=Rolex+250&hash=item5ca9f198a3:g:hbcAAeSwHUxqFF50,https://i.ebayimg.com/images/g/hbcAAeSwHUxqFF50/s-l225.jpg,watchgears2,60,100.0,3.00,EUR,CY,,2026-05-25T14:38:34.000Z
batch_20260723_095422,iuid_9705acb9964f4699,rolex_250_2077,Rolex 250,4,v1,EBAY_DE,2026-07-30T19:49:16+00:00,v1|206269659314|0,1 x Rolex 1030 6915 Feder für Sweep-Second Ritzel Original Neu ((R250),55.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/206269659314?_skw=Rolex+250&hash=item3006a138b2:g:TVoAAeSwZZBqAyp2,https://i.ebayimg.com/images/g/TVoAAeSwZZBqAyp2/s-l225.jpg,kian-werke,7780,100.0,6.00,EUR,DE,Hildesheim,2026-05-12T13:27:56.000Z
