collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|389488409350|0,Rolex 3135 540 Reversing Wheel Original Part,35.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/389488409350?_skw=Rolex+3135+540&hash=item5aaf517b06:g:zMsAAeSwz8hpZaj4,https://i.ebayimg.com/images/g/zMsAAeSwz8hpZaj4/s-l225.jpg,seh4539,5,100.0,25.00,USD,JO,,2026-01-13T02:11:40.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|146961969699|0,original Rolex 3135 540 Reversing Wheel - 100 PIECES!! - used open 100% Genuine,1875.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/146961969699?_skw=Rolex+3135+540&hash=item22379db223:g:bvYAAeSwKWdqQait,https://i.ebayimg.com/images/g/bvYAAeSwKWdqQait/s-l225.jpg,timelessclassicwatches,14490,99.9,35.00,USD,US,Glendora,2025-11-13T20:40:36.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306582529984|0,Rolex Original Large Lot 200  X  3135 540 Reversing Wheel Sets Used Condition,2941.40,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/306582529984?_skw=Rolex+3135+540&hash=item4761be27c0:g:CicAAeSwWhlpCPvF,https://i.ebayimg.com/images/g/CicAAeSwWhlpCPvF/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-11-03T19:04:58.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306582524452|0,Rolex Original Large Lot 100  X  3135 540 Reversing Wheel Sets Used Condition,1470.70,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/306582524452?_skw=Rolex+3135+540&hash=item4761be1224:g:oIYAAeSwlPBpC67k,https://i.ebayimg.com/images/g/oIYAAeSwlPBpC67k/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-11-03T18:59:44.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306582521843|0,Rolex Original Large Lot Of 50 X  3135 540 Reversing Wheel Sets Used Condition,735.35,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/306582521843?_skw=Rolex+3135+540&hash=item4761be07f3:g:kE8AAeSwQUxpIWUF,https://i.ebayimg.com/images/g/kE8AAeSwQUxpIWUF/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-11-03T18:56:00.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306579328589|0,Rolex Original 3135-540 Reversing Wheels X 4 Sets Used Condition,66.85,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/306579328589?_skw=Rolex+3135+540&hash=item47618d4e4d:g:D7sAAeSwdzppBoDl,https://i.ebayimg.com/images/g/D7sAAeSwdzppBoDl/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-11-02T21:54:47.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306579326027|0,Rolex Original 3135-540 Reversing Wheels X 10 Sets Used Condition,160.44,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/306579326027?_skw=Rolex+3135+540&hash=item47618d444b:g:330AAeSwU6VogoSg,https://i.ebayimg.com/images/g/330AAeSwU6VogoSg/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-11-02T21:50:06.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|306639121226|0,Rolex Original 3135-540 Reversing Wheels X 10 Sets Used,173.81,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/306639121226?_skw=Rolex+3135+540&hash=item47651dab4a:g:330AAeSwU6VogoSg,https://i.ebayimg.com/images/g/330AAeSwU6VogoSg/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-12-03T13:44:59.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|157363485729|0,Genuine Pair Of Rolex Reversing Wheels 3135 3185 540,106.96,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157363485729?_skw=Rolex+3135+540&hash=item24a3983c21:g:XZcAAeSwYxlo35Co,https://i.ebayimg.com/images/g/XZcAAeSwYxlo35Co/s-l225.jpg,time-lord-ltd,5170,100.0,,,GB,BIRMINGHAM,2025-10-03T09:01:42.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|157363483225|0,Genuine Pair Rolex Reversing Wheel Driver 3135 3185 540,106.96,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157363483225?_skw=Rolex+3135+540&hash=item24a3983259:g:l~EAAeSw~fJo35Ae,https://i.ebayimg.com/images/g/l~EAAeSw~fJo35Ae/s-l225.jpg,time-lord-ltd,5170,100.0,,,GB,BIRMINGHAM,2025-10-03T08:59:42.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|157363480880|0,Genuine Rolex Reversing Wheel 3135 3185 540,60.17,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157363480880?_skw=Rolex+3135+540&hash=item24a3982930:g:LnsAAeSw0qho347r,https://i.ebayimg.com/images/g/LnsAAeSw0qho347r/s-l225.jpg,time-lord-ltd,5170,100.0,,,GB,BIRMINGHAM,2025-10-03T08:56:37.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|277359295245|0,GENUINE Rolex 3135 540 Reversing Wheel New Factory Sealed,115.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/277359295245?_skw=Rolex+3135+540&hash=item4093e6fb0d:g:oagAAeSwTfhoYXON,https://i.ebayimg.com/images/g/oagAAeSwTfhoYXON/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2025-09-02T14:01:02.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|226902741330|0,USED Used Rolex 3135-540 Reversing Wheel Mounted Reverse Wheel,46.90,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/226902741330?_skw=Rolex+3135+540&hash=item34d4751152:g:wUUAAeSwyQloriry,https://i.ebayimg.com/images/g/wUUAAeSwyQloriry/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,Cesena,2025-08-04T09:27:26.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|226902735409|0,USED Usato Rolex 3135-540 Reversing Wheel Mounted Ruota Inversione,47.40,USD,Seller refurbished,2500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/226902735409?_skw=Rolex+3135+540&hash=item34d474fa31:g:Gn8AAeSwZSxpaIuD,https://i.ebayimg.com/images/g/Gn8AAeSwZSxpaIuD/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,Cesena,2025-08-04T09:22:28.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|157212823470|0,Genuine Rolex Reversing Wheel Driver 3135 3185 540,60.17,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/157212823470?_skw=Rolex+3135+540&hash=item249a9d4fae:g:Y6IAAeSwlaZojQQj,https://i.ebayimg.com/images/g/Y6IAAeSwlaZojQQj/s-l225.jpg,time-lord-ltd,5170,100.0,,,GB,BIRMINGHAM,2025-08-01T18:22:01.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|800134421068|657299707195,Rolex Submariner Datejust 3130 3135 Watch Parts Blister,170.46,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/800134421068?_skw=Rolex+3135+540&hash=itemba4bba5a4c:g:yzMAAOSwwQBmvIwW,https://i.ebayimg.com/images/g/yzMAAOSwwQBmvIwW/s-l225.jpg,luxurytime.shop,2140,99.8,34.92,USD,IT,,2026-06-06T21:47:42.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|177225537336|0,Genuine Rolex Reversing Wheel B3135-540-1-Y1 CAL 3135 (1 Per Order)- NOS,115.89,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/177225537336?_skw=Rolex+3135+540&hash=item2943771738:g:NJUAAOSwPMZoXduw,https://i.ebayimg.com/images/g/NJUAAOSwPMZoXduw/s-l225.jpg,bocawatchtrader,1450,98.9,0.00,USD,US,Miami,2025-06-26T23:39:47.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|297406807436|0,Rolex 3135 Part - 540 Movement Part Reversing Wheel New Factory Sealed,173.90,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/297406807436?_skw=Rolex+3135+540&hash=item453ed3bd8c:g:EZMAAOSwyLpoS4bg,https://i.ebayimg.com/images/g/EZMAAOSwyLpoS4bg/s-l225.jpg,ajhorological,3658,99.8,17.39,USD,AU,Scoresby,2025-06-13T02:03:34.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|267257820969|0,Genuine Rolex Caliber 3135-540 Reverse Wheel Original OEM Movement Part Datejust,33.99,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/267257820969?_skw=Rolex+3135+540&hash=item3e39ceb729:g:9lQAAOSwkH5oLb07,https://i.ebayimg.com/images/g/9lQAAOSwkH5oLb07/s-l225.jpg,keredaya0,436,99.3,,,US,San Francisco,2025-05-21T11:48:16.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|276944153248|0,New Factory Sealed Rolex Movement Part Cal.3135-540 Reversing Wheel,120.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/276944153248?_skw=Rolex+3135+540&hash=item407b286aa0:g:08wAAOSwriFn0sAz,https://i.ebayimg.com/images/g/08wAAOSwriFn0sAz/s-l225.jpg,maestro_watches,2690,100.0,35.99,USD,MY,,2025-03-13T11:24:55.000Z
batch_20260723_095422,iuid_d5d6b9fb5c6a4467,rolex_3135_540,Rolex 3135 540,1,v1,EBAY_US,2026-07-30T20:01:56+00:00,v1|205346332204|0,"Rolex 3135 540 Reversing wheel Parts, Repair",49.45,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/205346332204?_skw=Rolex+3135+540&hash=item2fcf985e2c:g:qkkAAOSwiO1n0DBx,https://i.ebayimg.com/images/g/qkkAAOSwiO1n0DBx/s-l225.jpg,ticktockcurious,2013,99.9,,,US,Miami,2025-03-11T12:44:19.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|178336522292|0,Rolex 3000-3030-3035-3055-3075-3085 / Mainspring / Fit 770-311 / Lauffeder,19.00,EUR,Neuf avec étiquettes,1000,FIXED_PRICE,https://www.ebay.de/itm/178336522292?_skw=Rolex+3030&hash=item2985af6034:g:33UAAeSw6qNqYasw,https://i.ebayimg.com/images/g/33UAAeSw6qNqYasw/s-l225.jpg,legardiendutemps,60,100.0,6.00,EUR,FR,Saint-Etienne,2026-07-23T05:54:02.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|358790723703|0,Rolex Großbodenrad Cal. 3030-512 Originalverpackt!,88.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/358790723703?_skw=Rolex+3030&hash=item538997f877:g:kn0AAeSw0ZZqVONB,https://i.ebayimg.com/images/g/kn0AAeSw0ZZqVONB/s-l225.jpg,uhren-pforzheimde,284,98.4,7.00,EUR,DE,Pforzheim,2026-07-13T13:09:53.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|358790677649|0,Rolex Klemmscheibe für Schwungmasse Cal. 3030 Originalverpackt!,56.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/358790677649?_skw=Rolex+3030&hash=item5389974491:g:bUwAAeSwOPZqVN7~,https://i.ebayimg.com/images/g/bUwAAeSwOPZqVN7~/s-l225.jpg,uhren-pforzheimde,284,98.4,7.00,EUR,DE,Pforzheim,2026-07-13T12:51:29.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|407022701284|0,ROLEX 3030 Great Wheel Cod. 3030-5012 Calib: 3030 (IN BLISTER),83.00,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/407022701284?_skw=Rolex+3030&hash=item5ec4718ae4:g:x5oAAeSwOUVqOwex,https://i.ebayimg.com/images/g/x5oAAeSwOUVqOwex/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-23T22:22:45.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|287368067271|0,Rolex 3030-5001 Barrel Bridge,280.00,EUR,Neuf avec étiquettes,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/287368067271?_skw=Rolex+3030&hash=item42e878b8c7:g:7fkAAeSwHjBqHd~H,https://i.ebayimg.com/images/g/7fkAAeSwHjBqHd~H/s-l225.jpg,jean-gtom-0,6,100.0,15.00,EUR,FR,Narbonne,2026-06-02T19:39:50.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|198363730012|0,ROLEX 3030 3035 3055 3075 3085 AXE DE MASSE OSZILLATING WEIGHT AXLE 568,69.00,EUR,Neuf sans étiquette,1500,FIXED_PRICE,https://www.ebay.de/itm/198363730012?_skw=Rolex+3030&hash=item2e2f66505c:g:afwAAeSweINqCudL,https://i.ebayimg.com/images/g/afwAAeSweINqCudL/s-l225.jpg,ocoeurdutemps,12395,100.0,6.00,EUR,FR,Villeneuve-Loubet,2026-05-18T10:20:07.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|336644590754|0,"Ersatzteil Rolex Original Kaliber 3030, Ref.5065",67.02,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/336644590754?_skw=Rolex+3030&hash=item4e6194cca2:g:VT8AAOSw-v1lLOxb,https://i.ebayimg.com/images/g/VT8AAOSw-v1lLOxb/s-l225.jpg,dimar2018,11549,99.9,16.00,EUR,ES,San Fernando de Henares,2026-06-18T00:20:07.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|188199625882|0,EJE DE MAZA DEL AUTOMATICO ROLEX B5064-Y1 CAL 3030,170.00,EUR,Nuevo con etiquetas,1000,FIXED_PRICE,https://www.ebay.de/itm/188199625882?_skw=Rolex+3030&hash=item2bd192649a:g:iQwAAeSwQ6lpwX1U,https://i.ebayimg.com/images/g/iQwAAeSwQ6lpwX1U/s-l225.jpg,multiserviciosbukay,963,97.0,30.00,EUR,ES,Madrid,2026-03-23T17:51:19.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|127749227795|0,"UNRUHEWELLE FÜR ROLEX CAL. 3030, 3035   ~NOS~",39.90,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/127749227795?_skw=Rolex+3030&hash=item1dbe728513:g:9YkAAOSwFdtX0BWP,https://i.ebayimg.com/images/g/9YkAAOSwFdtX0BWP/s-l225.jpg,horlogerie2012,11506,99.8,0.00,EUR,DE,Mannheim,2026-03-16T19:33:23.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|188093820255|0,Rolex Automatik Modul 3030-3135-3185-3186 NOS Original 100%,650.00,EUR,Nuovo senza scatola o documenti,1500,FIXED_PRICE,https://www.ebay.de/itm/188093820255?_skw=Rolex+3030&hash=item2bcb43ed5f:g:0roAAeSwTz5pnrEI,https://i.ebayimg.com/images/g/0roAAeSwTz5pnrEI/s-l225.jpg,orologeriamounir,3,100.0,30.00,EUR,IT,Roma,2026-02-25T08:25:00.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|277726170891|0,NEW Rolex 3030-315-1 Lauf komplett neu im Blister 3035 3000,188.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/277726170891?_skw=Rolex+3030&hash=item40a9c50f0b:g:gOoAAeSwplVqOSGJ,https://i.ebayimg.com/images/g/gOoAAeSwplVqOSGJ/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,,2026-02-14T12:18:56.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|277723291888|0,NEW Rolex 3030-315-1 Lauf komplett neu im Blister 3035 3000,188.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/277723291888?_skw=Rolex+3030&hash=item40a99920f0:g:gOoAAeSwplVqOSGJ,https://i.ebayimg.com/images/g/gOoAAeSwplVqOSGJ/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,Roma,2026-02-13T09:39:12.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752587445|0,Original Rolex 3030 3035 5042 Setzrad New Old Stock Sealed Original,43.74,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752587445?_skw=Rolex+3030&hash=item476be106b5:g:K8kAAOSwhH1mgEwx,https://i.ebayimg.com/images/g/K8kAAOSwhH1mgEwx/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-06T20:57:23.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752586942|0,"Original Rolex 3035, 3030 5033 Ratchet Wheel New Old Stock Sealed Original",58.43,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752586942?_skw=Rolex+3030&hash=item476be104be:g:EOQAAOSwXj9mfqZ-,https://i.ebayimg.com/images/g/EOQAAOSwXj9mfqZ-/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-05T20:56:54.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752586744|0,Rolex Original 3030 3035 5013 Third Wheel New Old Stock Original Sealed,73.27,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752586744?_skw=Rolex+3030&hash=item476be103f8:g:wyQAAeSw9hlpOAFv,https://i.ebayimg.com/images/g/wyQAAeSw9hlpOAFv/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-05T20:56:44.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752585507|0,Original New Old Stock 3030-5005 Balance Bridge Brandneu Versiegelt,308.69,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752585507?_skw=Rolex+3030&hash=item476be0ff23:g:3jgAAOSwPB5nPkUp,https://i.ebayimg.com/images/g/3jgAAOSwPB5nPkUp/s-l225.jpg,369watchpartsltd,679,100.0,32.33,EUR,GB,,2026-02-06T20:55:39.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752582584|0,Rolex Original New 3030 3035 315 Complete Barrel Genuine NOS Sealed,110.21,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752582584?_skw=Rolex+3030&hash=item476be0f3b8:g:HQwAAeSwESto89kG,https://i.ebayimg.com/images/g/HQwAAeSwESto89kG/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-05T20:52:31.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752577433|0,Original Rolex 3030 3035 5007 Barrel Arbor New Old Stock Sealed Original,36.46,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752577433?_skw=Rolex+3030&hash=item476be0df99:g:F-gAAOSwjn9mgEhb,https://i.ebayimg.com/images/g/F-gAAOSwjn9mgEhb/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-06T20:47:30.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752574645|0,Original Rolex 3030 3035 5069 Driving Wheel New Old Stock Sealed Original,72.91,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752574645?_skw=Rolex+3030&hash=item476be0d4b5:g:LHYAAOSwO8hmf-Tv,https://i.ebayimg.com/images/g/LHYAAOSwO8hmf-Tv/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-05T20:44:50.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752566767|0,Rolex Original New Old Stock 3030-5005 Balance Bridge Sealed,240.79,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752566767?_skw=Rolex+3030&hash=item476be0b5ef:g:wkIAAOSwDvhnPZEy,https://i.ebayimg.com/images/g/wkIAAOSwDvhnPZEy/s-l225.jpg,369watchpartsltd,679,100.0,32.33,EUR,GB,,2026-02-05T20:36:27.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|306752566566|0,Rolex Original 3030 3035 5006 Aufzugsbrücke Brandneu Original Versiegelt,116.03,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752566566?_skw=Rolex+3030&hash=item476be0b526:g:KrwAAeSwQthpBKlK,https://i.ebayimg.com/images/g/KrwAAeSwQthpBKlK/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-06T20:36:16.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|227204505791|0,Uhrwerk 3030 gebraucht für Rolex (Code 3030) Movement,3188.90,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227204505791?_skw=Rolex+3030&hash=item34e671a0bf:g:RKgAAeSwUr5qazgw,https://i.ebayimg.com/images/g/RKgAAeSwUr5qazgw/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-05T18:07:41.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|168117959149|0,Unruhwelle Unruhwelle Unruhwelle Unruhwelle ROLEX 3030 3035 3075 3085,29.90,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/168117959149?_skw=Rolex+3030&hash=item27249c79ed:g:KJEAAOSwHoFXuBgR,https://i.ebayimg.com/images/g/KJEAAOSwHoFXuBgR/s-l225.jpg,sabaec,23160,100.0,13.50,EUR,IT,Selargius,2026-01-28T15:26:37.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|177645170747|0,Rolex 3000-3030-3035-5007 - Laufwelle,60.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/177645170747?_skw=Rolex+3030&hash=item295c7a303b:g:8Q4AAeSwwdppMcUG,https://i.ebayimg.com/images/g/8Q4AAeSwwdppMcUG/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,,2025-12-04T17:31:56.000Z
batch_20260723_095422,iuid_d6349b308d274838,rolex_3030_5036,Rolex 3030,4,v1,EBAY_DE,2026-07-30T20:01:59+00:00,v1|177645091324|0,Rolex 3000-3030-3035-5003 - Minutenritzelbrücke,65.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/177645091324?_skw=Rolex+3030&hash=item295c78f9fc:g:QrMAAeSwVchpMbzR,https://i.ebayimg.com/images/g/QrMAAeSwVchpMbzR/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,,2025-12-04T16:56:13.000Z
